"run","InsectId","Count","tick"
1,"gen",0,2139.0
1,"spec",0,2140.0
1,"gen",0,2140.0
1,"spec",0,2141.0
1,"gen",0,2141.0
1,"spec",0,2142.0
1,"gen",0,2142.0
1,"spec",0,2143.0
1,"gen",0,2143.0
1,"spec",0,2144.0
1,"gen",0,2144.0
1,"spec",0,2145.0
1,"gen",0,2145.0
1,"spec",0,2146.0
1,"gen",0,2146.0
1,"spec",0,2147.0
1,"gen",0,2147.0
1,"spec",0,2148.0
1,"gen",0,2148.0
1,"spec",0,2149.0
1,"gen",0,2149.0
1,"spec",0,2150.0
1,"gen",0,2150.0
1,"spec",0,2151.0
1,"gen",0,2151.0
1,"spec",0,2152.0
1,"gen",0,2152.0
1,"spec",0,2153.0
1,"gen",0,2153.0
1,"spec",0,2154.0
1,"gen",0,2154.0
1,"spec",0,2155.0
1,"gen",0,2155.0
1,"spec",0,2156.0
1,"gen",0,2156.0
1,"spec",0,2157.0
1,"gen",0,2157.0
1,"spec",0,2158.0
1,"gen",0,2158.0
1,"spec",0,2159.0
1,"gen",0,2159.0
1,"spec",0,2160.0
1,"gen",0,2160.0
1,"spec",0,2161.0
1,"gen",0,2161.0
1,"spec",0,2162.0
1,"gen",0,2162.0
1,"spec",0,2163.0
1,"gen",0,2163.0
1,"spec",0,2164.0
1,"gen",0,2164.0
1,"spec",0,2165.0
1,"gen",0,2165.0
1,"spec",0,2166.0
1,"gen",0,2166.0
1,"spec",0,2167.0
1,"gen",0,2167.0
1,"spec",0,2168.0
1,"gen",0,2168.0
1,"spec",0,2169.0
1,"gen",0,2169.0
1,"spec",0,2170.0
1,"gen",0,2170.0
1,"spec",0,2171.0
1,"gen",0,2171.0
1,"spec",0,2172.0
1,"gen",0,2172.0
1,"spec",0,2173.0
1,"gen",0,2173.0
1,"spec",0,2174.0
1,"gen",0,2174.0
1,"spec",0,2175.0
1,"gen",0,2175.0
1,"spec",0,2176.0
1,"gen",0,2176.0
1,"spec",0,2177.0
1,"gen",0,2177.0
1,"spec",0,2178.0
1,"gen",0,2178.0
1,"spec",0,2179.0
1,"gen",0,2179.0
1,"spec",0,2180.0
1,"gen",0,2180.0
1,"spec",0,2181.0
1,"gen",0,2181.0
1,"spec",0,2182.0
1,"gen",0,2182.0
1,"spec",0,2183.0
1,"gen",0,2183.0
1,"spec",2720,2184.0
1,"gen",2726,2184.0
1,"spec",2651,2185.0
1,"gen",2677,2185.0
1,"spec",1293,2186.0
1,"gen",2339,2186.0
1,"spec",2839,2187.0
1,"gen",3783,2187.0
1,"spec",2792,2188.0
1,"gen",3450,2188.0
1,"spec",2073,2189.0
1,"gen",3795,2189.0
1,"spec",2106,2190.0
1,"gen",3883,2190.0
1,"spec",2329,2191.0
1,"gen",4347,2191.0
1,"spec",2194,2192.0
1,"gen",4437,2192.0
1,"spec",2007,2193.0
1,"gen",4300,2193.0
1,"spec",2106,2194.0
1,"gen",4399,2194.0
1,"spec",2121,2195.0
1,"gen",4504,2195.0
1,"spec",1989,2196.0
1,"gen",4505,2196.0
1,"spec",1976,2197.0
1,"gen",4463,2197.0
1,"spec",2045,2198.0
1,"gen",4601,2198.0
1,"spec",2026,2199.0
1,"gen",4578,2199.0
1,"spec",2033,2200.0
1,"gen",4437,2200.0
1,"spec",2142,2201.0
1,"gen",4521,2201.0
1,"spec",2043,2202.0
1,"gen",4668,2202.0
1,"spec",2042,2203.0
1,"gen",4544,2203.0
1,"spec",2104,2204.0
1,"gen",4577,2204.0
1,"spec",2068,2205.0
1,"gen",4705,2205.0
1,"spec",1997,2206.0
1,"gen",4606,2206.0
1,"spec",2050,2207.0
1,"gen",4599,2207.0
1,"spec",2068,2208.0
1,"gen",4555,2208.0
1,"spec",2030,2209.0
1,"gen",4515,2209.0
1,"spec",2042,2210.0
1,"gen",4513,2210.0
1,"spec",2118,2211.0
1,"gen",4505,2211.0
1,"spec",2103,2212.0
1,"gen",4454,2212.0
1,"spec",2017,2213.0
1,"gen",4499,2213.0
1,"spec",2016,2214.0
1,"gen",4518,2214.0
1,"spec",1981,2215.0
1,"gen",4468,2215.0
1,"spec",2086,2216.0
1,"gen",4499,2216.0
1,"spec",2081,2217.0
1,"gen",4570,2217.0
1,"spec",1944,2218.0
1,"gen",4549,2218.0
1,"spec",1955,2219.0
1,"gen",4552,2219.0
1,"spec",1977,2220.0
1,"gen",4626,2220.0
1,"spec",1982,2221.0
1,"gen",4571,2221.0
1,"spec",1949,2222.0
1,"gen",4518,2222.0
1,"spec",1939,2223.0
1,"gen",4533,2223.0
1,"spec",1930,2224.0
1,"gen",4619,2224.0
1,"spec",1907,2225.0
1,"gen",4539,2225.0
1,"spec",1877,2226.0
1,"gen",4518,2226.0
1,"spec",1932,2227.0
1,"gen",4573,2227.0
1,"spec",1950,2228.0
1,"gen",4519,2228.0
1,"spec",1963,2229.0
1,"gen",4474,2229.0
1,"spec",1954,2230.0
1,"gen",4429,2230.0
1,"spec",1859,2231.0
1,"gen",4322,2231.0
1,"spec",1876,2232.0
1,"gen",4316,2232.0
1,"spec",1990,2233.0
1,"gen",4354,2233.0
1,"spec",1918,2234.0
1,"gen",4264,2234.0
1,"spec",1854,2235.0
1,"gen",4187,2235.0
1,"spec",2039,2236.0
1,"gen",4273,2236.0
1,"spec",1967,2237.0
1,"gen",4248,2237.0
1,"spec",1863,2238.0
1,"gen",4126,2238.0
1,"spec",1917,2239.0
1,"gen",4260,2239.0
1,"spec",1990,2240.0
1,"gen",4246,2240.0
1,"spec",1961,2241.0
1,"gen",4192,2241.0
1,"spec",1966,2242.0
1,"gen",4225,2242.0
1,"spec",2006,2243.0
1,"gen",4210,2243.0
1,"spec",2000,2244.0
1,"gen",4224,2244.0
1,"spec",1978,2245.0
1,"gen",4200,2245.0
1,"spec",1916,2246.0
1,"gen",4155,2246.0
1,"spec",1964,2247.0
1,"gen",4140,2247.0
1,"spec",2018,2248.0
1,"gen",4153,2248.0
1,"spec",1897,2249.0
1,"gen",4184,2249.0
1,"spec",1900,2250.0
1,"gen",4113,2250.0
1,"spec",1974,2251.0
1,"gen",4129,2251.0
1,"spec",1942,2252.0
1,"gen",4170,2252.0
1,"spec",1883,2253.0
1,"gen",4122,2253.0
1,"spec",1924,2254.0
1,"gen",4117,2254.0
1,"spec",1928,2255.0
1,"gen",4129,2255.0
1,"spec",1967,2256.0
1,"gen",4118,2256.0
1,"spec",1981,2257.0
1,"gen",4092,2257.0
1,"spec",1913,2258.0
1,"gen",4047,2258.0
1,"spec",1904,2259.0
1,"gen",4010,2259.0
1,"spec",1889,2260.0
1,"gen",4017,2260.0
1,"spec",1906,2261.0
1,"gen",4068,2261.0
1,"spec",1951,2262.0
1,"gen",4082,2262.0
1,"spec",1940,2263.0
1,"gen",4042,2263.0
1,"spec",1871,2264.0
1,"gen",3959,2264.0
1,"spec",1961,2265.0
1,"gen",3904,2265.0
1,"spec",1980,2266.0
1,"gen",3955,2266.0
1,"spec",1852,2267.0
1,"gen",3962,2267.0
1,"spec",1912,2268.0
1,"gen",3893,2268.0
1,"spec",1982,2269.0
1,"gen",3905,2269.0
1,"spec",1911,2270.0
1,"gen",3950,2270.0
1,"spec",1799,2271.0
1,"gen",3895,2271.0
1,"spec",1907,2272.0
1,"gen",3890,2272.0
1,"spec",1974,2273.0
1,"gen",3898,2273.0
1,"spec",1933,2274.0
1,"gen",3851,2274.0
1,"spec",1889,2275.0
1,"gen",3830,2275.0
1,"spec",1924,2276.0
1,"gen",3778,2276.0
1,"spec",1945,2277.0
1,"gen",3772,2277.0
1,"spec",1934,2278.0
1,"gen",3814,2278.0
1,"spec",1962,2279.0
1,"gen",3783,2279.0
1,"spec",1985,2280.0
1,"gen",3797,2280.0
1,"spec",1951,2281.0
1,"gen",3793,2281.0
1,"spec",1969,2282.0
1,"gen",3736,2282.0
1,"spec",1998,2283.0
1,"gen",3700,2283.0
1,"spec",1827,2284.0
1,"gen",3712,2284.0
1,"spec",1881,2285.0
1,"gen",3721,2285.0
1,"spec",2062,2286.0
1,"gen",3753,2286.0
1,"spec",1916,2287.0
1,"gen",3788,2287.0
1,"spec",1827,2288.0
1,"gen",3718,2288.0
1,"spec",1921,2289.0
1,"gen",3713,2289.0
1,"spec",1956,2290.0
1,"gen",3766,2290.0
1,"spec",1899,2291.0
1,"gen",3670,2291.0
1,"spec",1908,2292.0
1,"gen",3700,2292.0
1,"spec",1985,2293.0
1,"gen",3740,2293.0
1,"spec",1943,2294.0
1,"gen",3659,2294.0
1,"spec",1949,2295.0
1,"gen",3637,2295.0
1,"spec",1964,2296.0
1,"gen",3655,2296.0
1,"spec",1920,2297.0
1,"gen",3660,2297.0
1,"spec",1956,2298.0
1,"gen",3611,2298.0
1,"spec",1900,2299.0
1,"gen",3633,2299.0
1,"spec",1878,2300.0
1,"gen",3620,2300.0
1,"spec",1879,2301.0
1,"gen",3493,2301.0
1,"spec",1926,2302.0
1,"gen",3540,2302.0
1,"spec",1914,2303.0
1,"gen",3590,2303.0
1,"spec",1816,2304.0
1,"gen",3562,2304.0
1,"spec",1894,2305.0
1,"gen",3554,2305.0
1,"spec",1929,2306.0
1,"gen",3602,2306.0
1,"spec",1860,2307.0
1,"gen",3550,2307.0
1,"spec",1863,2308.0
1,"gen",3462,2308.0
1,"spec",1876,2309.0
1,"gen",3531,2309.0
1,"spec",1860,2310.0
1,"gen",3511,2310.0
1,"spec",1878,2311.0
1,"gen",3466,2311.0
1,"spec",1828,2312.0
1,"gen",3459,2312.0
1,"spec",1913,2313.0
1,"gen",3473,2313.0
1,"spec",1934,2314.0
1,"gen",3515,2314.0
1,"spec",1867,2315.0
1,"gen",3464,2315.0
1,"spec",1839,2316.0
1,"gen",3460,2316.0
1,"spec",1893,2317.0
1,"gen",3382,2317.0
1,"spec",1883,2318.0
1,"gen",3440,2318.0
1,"spec",1815,2319.0
1,"gen",3439,2319.0
1,"spec",1887,2320.0
1,"gen",3305,2320.0
1,"spec",1972,2321.0
1,"gen",3394,2321.0
1,"spec",1898,2322.0
1,"gen",3329,2322.0
1,"spec",1925,2323.0
1,"gen",3274,2323.0
1,"spec",1981,2324.0
1,"gen",3333,2324.0
1,"spec",1843,2325.0
1,"gen",3309,2325.0
1,"spec",1753,2326.0
1,"gen",3294,2326.0
1,"spec",1860,2327.0
1,"gen",3344,2327.0
1,"spec",1983,2328.0
1,"gen",3330,2328.0
1,"spec",1907,2329.0
1,"gen",3245,2329.0
1,"spec",1825,2330.0
1,"gen",3201,2330.0
1,"spec",1931,2331.0
1,"gen",3235,2331.0
1,"spec",2003,2332.0
1,"gen",3280,2332.0
1,"spec",1861,2333.0
1,"gen",3225,2333.0
1,"spec",1886,2334.0
1,"gen",3186,2334.0
1,"spec",1936,2335.0
1,"gen",3219,2335.0
1,"spec",1853,2336.0
1,"gen",3227,2336.0
1,"spec",1856,2337.0
1,"gen",3155,2337.0
1,"spec",1910,2338.0
1,"gen",3194,2338.0
1,"spec",1987,2339.0
1,"gen",3160,2339.0
1,"spec",1915,2340.0
1,"gen",3125,2340.0
1,"spec",1893,2341.0
1,"gen",3140,2341.0
1,"spec",2044,2342.0
1,"gen",3089,2342.0
1,"spec",2003,2343.0
1,"gen",3091,2343.0
1,"spec",1898,2344.0
1,"gen",3034,2344.0
1,"spec",1963,2345.0
1,"gen",3026,2345.0
1,"spec",1983,2346.0
1,"gen",3086,2346.0
1,"spec",1949,2347.0
1,"gen",3060,2347.0
1,"spec",1940,2348.0
1,"gen",3020,2348.0
1,"spec",1946,2349.0
1,"gen",2996,2349.0
1,"spec",1978,2350.0
1,"gen",2983,2350.0
1,"spec",2047,2351.0
1,"gen",3009,2351.0
1,"spec",1993,2352.0
1,"gen",2946,2352.0
1,"spec",1918,2353.0
1,"gen",2914,2353.0
1,"spec",2014,2354.0
1,"gen",2969,2354.0
1,"spec",2036,2355.0
1,"gen",2985,2355.0
1,"spec",1909,2356.0
1,"gen",2929,2356.0
1,"spec",1928,2357.0
1,"gen",2929,2357.0
1,"spec",1925,2358.0
1,"gen",2914,2358.0
1,"spec",1881,2359.0
1,"gen",2881,2359.0
1,"spec",1966,2360.0
1,"gen",2932,2360.0
1,"spec",1953,2361.0
1,"gen",2904,2361.0
1,"spec",1923,2362.0
1,"gen",2893,2362.0
1,"spec",1863,2363.0
1,"gen",2888,2363.0
1,"spec",1864,2364.0
1,"gen",2894,2364.0
1,"spec",1944,2365.0
1,"gen",2927,2365.0
1,"spec",0,2366.0
1,"gen",0,2366.0
1,"spec",0,2367.0
1,"gen",0,2367.0
1,"spec",0,2368.0
1,"gen",0,2368.0
1,"spec",0,2369.0
1,"gen",0,2369.0
1,"spec",0,2370.0
1,"gen",0,2370.0
1,"spec",0,2371.0
1,"gen",0,2371.0
1,"spec",0,2372.0
1,"gen",0,2372.0
1,"spec",0,2373.0
1,"gen",0,2373.0
1,"spec",0,2374.0
1,"gen",0,2374.0
1,"spec",0,2375.0
1,"gen",0,2375.0
1,"spec",0,2376.0
1,"gen",0,2376.0
1,"spec",0,2377.0
1,"gen",0,2377.0
1,"spec",0,2378.0
1,"gen",0,2378.0
1,"spec",0,2379.0
1,"gen",0,2379.0
1,"spec",0,2380.0
1,"gen",0,2380.0
1,"spec",0,2381.0
1,"gen",0,2381.0
1,"spec",0,2382.0
1,"gen",0,2382.0
1,"spec",0,2383.0
1,"gen",0,2383.0
1,"spec",0,2384.0
1,"gen",0,2384.0
1,"spec",0,2385.0
1,"gen",0,2385.0
1,"spec",0,2386.0
1,"gen",0,2386.0
1,"spec",0,2387.0
1,"gen",0,2387.0
1,"spec",0,2388.0
1,"gen",0,2388.0
1,"spec",0,2389.0
1,"gen",0,2389.0
1,"spec",0,2390.0
1,"gen",0,2390.0
1,"spec",0,2391.0
1,"gen",0,2391.0
1,"spec",0,2392.0
1,"gen",0,2392.0
1,"spec",0,2393.0
1,"gen",0,2393.0
1,"spec",0,2394.0
1,"gen",0,2394.0
1,"spec",0,2395.0
1,"gen",0,2395.0
1,"spec",0,2396.0
1,"gen",0,2396.0
1,"spec",0,2397.0
1,"gen",0,2397.0
1,"spec",0,2398.0
1,"gen",0,2398.0
1,"spec",0,2399.0
1,"gen",0,2399.0
1,"spec",0,2400.0
1,"gen",0,2400.0
1,"spec",0,2401.0
1,"gen",0,2401.0
1,"spec",0,2402.0
1,"gen",0,2402.0
1,"spec",0,2403.0
1,"gen",0,2403.0
1,"spec",0,2404.0
1,"gen",0,2404.0
1,"spec",0,2405.0
1,"gen",0,2405.0
1,"spec",0,2406.0
1,"gen",0,2406.0
1,"spec",0,2407.0
1,"gen",0,2407.0
1,"spec",0,2408.0
1,"gen",0,2408.0
1,"spec",0,2409.0
1,"gen",0,2409.0
1,"spec",0,2410.0
1,"gen",0,2410.0
1,"spec",0,2411.0
1,"gen",0,2411.0
1,"spec",0,2412.0
1,"gen",0,2412.0
1,"spec",0,2413.0
1,"gen",0,2413.0
1,"spec",0,2414.0
1,"gen",0,2414.0
1,"spec",0,2415.0
1,"gen",0,2415.0
1,"spec",0,2416.0
1,"gen",0,2416.0
1,"spec",0,2417.0
1,"gen",0,2417.0
1,"spec",0,2418.0
1,"gen",0,2418.0
1,"spec",0,2419.0
1,"gen",0,2419.0
1,"spec",0,2420.0
1,"gen",0,2420.0
1,"spec",0,2421.0
1,"gen",0,2421.0
1,"spec",0,2422.0
1,"gen",0,2422.0
1,"spec",0,2423.0
1,"gen",0,2423.0
1,"spec",0,2424.0
1,"gen",0,2424.0
1,"spec",0,2425.0
1,"gen",0,2425.0
1,"spec",0,2426.0
1,"gen",0,2426.0
1,"spec",0,2427.0
1,"gen",0,2427.0
1,"spec",0,2428.0
1,"gen",0,2428.0
1,"spec",0,2429.0
1,"gen",0,2429.0
1,"spec",0,2430.0
1,"gen",0,2430.0
1,"spec",0,2431.0
1,"gen",0,2431.0
1,"spec",0,2432.0
1,"gen",0,2432.0
1,"spec",0,2433.0
1,"gen",0,2433.0
1,"spec",0,2434.0
1,"gen",0,2434.0
1,"spec",0,2435.0
1,"gen",0,2435.0
1,"spec",0,2436.0
1,"gen",0,2436.0
1,"spec",0,2437.0
1,"gen",0,2437.0
1,"spec",0,2438.0
1,"gen",0,2438.0
1,"spec",0,2439.0
1,"gen",0,2439.0
1,"spec",0,2440.0
1,"gen",0,2440.0
1,"spec",0,2441.0
1,"gen",0,2441.0
1,"spec",0,2442.0
1,"gen",0,2442.0
1,"spec",0,2443.0
1,"gen",0,2443.0
1,"spec",0,2444.0
1,"gen",0,2444.0
1,"spec",0,2445.0
1,"gen",0,2445.0
1,"spec",0,2446.0
1,"gen",0,2446.0
1,"spec",0,2447.0
1,"gen",0,2447.0
1,"spec",0,2448.0
1,"gen",0,2448.0
1,"spec",0,2449.0
1,"gen",0,2449.0
1,"spec",0,2450.0
1,"gen",0,2450.0
1,"spec",0,2451.0
1,"gen",0,2451.0
1,"spec",0,2452.0
1,"gen",0,2452.0
1,"spec",0,2453.0
1,"gen",0,2453.0
1,"spec",0,2454.0
1,"gen",0,2454.0
1,"spec",0,2455.0
1,"gen",0,2455.0
1,"spec",0,2456.0
1,"gen",0,2456.0
1,"spec",0,2457.0
1,"gen",0,2457.0
1,"spec",0,2458.0
1,"gen",0,2458.0
1,"spec",0,2459.0
1,"gen",0,2459.0
1,"spec",0,2460.0
1,"gen",0,2460.0
1,"spec",0,2461.0
1,"gen",0,2461.0
1,"spec",0,2462.0
1,"gen",0,2462.0
1,"spec",0,2463.0
1,"gen",0,2463.0
1,"spec",0,2464.0
1,"gen",0,2464.0
1,"spec",0,2465.0
1,"gen",0,2465.0
1,"spec",0,2466.0
1,"gen",0,2466.0
1,"spec",0,2467.0
1,"gen",0,2467.0
1,"spec",0,2468.0
1,"gen",0,2468.0
1,"spec",0,2469.0
1,"gen",0,2469.0
1,"spec",0,2470.0
1,"gen",0,2470.0
1,"spec",0,2471.0
1,"gen",0,2471.0
1,"spec",0,2472.0
1,"gen",0,2472.0
1,"spec",0,2473.0
1,"gen",0,2473.0
1,"spec",0,2474.0
1,"gen",0,2474.0
1,"spec",0,2475.0
1,"gen",0,2475.0
1,"spec",0,2476.0
1,"gen",0,2476.0
1,"spec",0,2477.0
1,"gen",0,2477.0
1,"spec",0,2478.0
1,"gen",0,2478.0
1,"spec",0,2479.0
1,"gen",0,2479.0
1,"spec",0,2480.0
1,"gen",0,2480.0
1,"spec",0,2481.0
1,"gen",0,2481.0
1,"spec",0,2482.0
1,"gen",0,2482.0
1,"spec",0,2483.0
1,"gen",0,2483.0
1,"spec",0,2484.0
1,"gen",0,2484.0
1,"spec",0,2485.0
1,"gen",0,2485.0
1,"spec",0,2486.0
1,"gen",0,2486.0
1,"spec",0,2487.0
1,"gen",0,2487.0
1,"spec",0,2488.0
1,"gen",0,2488.0
1,"spec",0,2489.0
1,"gen",0,2489.0
1,"spec",0,2490.0
1,"gen",0,2490.0
1,"spec",0,2491.0
1,"gen",0,2491.0
1,"spec",0,2492.0
1,"gen",0,2492.0
1,"spec",0,2493.0
1,"gen",0,2493.0
1,"spec",0,2494.0
1,"gen",0,2494.0
1,"spec",0,2495.0
1,"gen",0,2495.0
1,"spec",0,2496.0
1,"gen",0,2496.0
1,"spec",0,2497.0
1,"gen",0,2497.0
1,"spec",0,2498.0
1,"gen",0,2498.0
1,"spec",0,2499.0
1,"gen",0,2499.0
1,"spec",0,2500.0
1,"gen",0,2500.0
1,"spec",0,2501.0
1,"gen",0,2501.0
1,"spec",0,2502.0
1,"gen",0,2502.0
1,"spec",0,2503.0
1,"gen",0,2503.0
1,"spec",0,2504.0
1,"gen",0,2504.0
1,"spec",0,2505.0
1,"gen",0,2505.0
1,"spec",0,2506.0
1,"gen",0,2506.0
1,"spec",0,2507.0
1,"gen",0,2507.0
1,"spec",0,2508.0
1,"gen",0,2508.0
1,"spec",0,2509.0
1,"gen",0,2509.0
1,"spec",0,2510.0
1,"gen",0,2510.0
1,"spec",0,2511.0
1,"gen",0,2511.0
1,"spec",0,2512.0
1,"gen",0,2512.0
1,"spec",0,2513.0
1,"gen",0,2513.0
1,"spec",0,2514.0
1,"gen",0,2514.0
1,"spec",0,2515.0
1,"gen",0,2515.0
1,"spec",0,2516.0
1,"gen",0,2516.0
1,"spec",0,2517.0
1,"gen",0,2517.0
1,"spec",0,2518.0
1,"gen",0,2518.0
1,"spec",0,2519.0
1,"gen",0,2519.0
1,"spec",0,2520.0
1,"gen",0,2520.0
1,"spec",0,2521.0
1,"gen",0,2521.0
1,"spec",0,2522.0
1,"gen",0,2522.0
1,"spec",0,2523.0
1,"gen",0,2523.0
1,"spec",0,2524.0
1,"gen",0,2524.0
1,"spec",0,2525.0
1,"gen",0,2525.0
1,"spec",0,2526.0
1,"gen",0,2526.0
1,"spec",0,2527.0
1,"gen",0,2527.0
1,"spec",0,2528.0
1,"gen",0,2528.0
1,"spec",0,2529.0
1,"gen",0,2529.0
1,"spec",0,2530.0
1,"gen",0,2530.0
1,"spec",0,2531.0
1,"gen",0,2531.0
1,"spec",0,2532.0
1,"gen",0,2532.0
1,"spec",0,2533.0
1,"gen",0,2533.0
1,"spec",0,2534.0
1,"gen",0,2534.0
1,"spec",0,2535.0
1,"gen",0,2535.0
1,"spec",0,2536.0
1,"gen",0,2536.0
1,"spec",0,2537.0
1,"gen",0,2537.0
1,"spec",0,2538.0
1,"gen",0,2538.0
1,"spec",0,2539.0
1,"gen",0,2539.0
1,"spec",0,2540.0
1,"gen",0,2540.0
1,"spec",0,2541.0
1,"gen",0,2541.0
1,"spec",0,2542.0
1,"gen",0,2542.0
1,"spec",0,2543.0
1,"gen",0,2543.0
1,"spec",0,2544.0
1,"gen",0,2544.0
1,"spec",0,2545.0
1,"gen",0,2545.0
1,"spec",0,2546.0
1,"gen",0,2546.0
1,"spec",0,2547.0
1,"gen",0,2547.0
1,"spec",2603,2548.0
1,"gen",2683,2548.0
1,"spec",2564,2549.0
1,"gen",2680,2549.0
1,"spec",1328,2550.0
1,"gen",2424,2550.0
1,"spec",2799,2551.0
1,"gen",3886,2551.0
1,"spec",2673,2552.0
1,"gen",3522,2552.0
1,"spec",1951,2553.0
1,"gen",4006,2553.0
1,"spec",2062,2554.0
1,"gen",4218,2554.0
1,"spec",2238,2555.0
1,"gen",4619,2555.0
1,"spec",2065,2556.0
1,"gen",4674,2556.0
1,"spec",1960,2557.0
1,"gen",4615,2557.0
1,"spec",1940,2558.0
1,"gen",4721,2558.0
1,"spec",2040,2559.0
1,"gen",4751,2559.0
1,"spec",2074,2560.0
1,"gen",4672,2560.0
1,"spec",2017,2561.0
1,"gen",4629,2561.0
1,"spec",1972,2562.0
1,"gen",4639,2562.0
1,"spec",2008,2563.0
1,"gen",4674,2563.0
1,"spec",1998,2564.0
1,"gen",4640,2564.0
1,"spec",1989,2565.0
1,"gen",4602,2565.0
1,"spec",2031,2566.0
1,"gen",4676,2566.0
1,"spec",1992,2567.0
1,"gen",4685,2567.0
1,"spec",1951,2568.0
1,"gen",4644,2568.0
1,"spec",1995,2569.0
1,"gen",4676,2569.0
1,"spec",1955,2570.0
1,"gen",4722,2570.0
1,"spec",1910,2571.0
1,"gen",4600,2571.0
1,"spec",2011,2572.0
1,"gen",4580,2572.0
1,"spec",1988,2573.0
1,"gen",4533,2573.0
1,"spec",1914,2574.0
1,"gen",4446,2574.0
1,"spec",1977,2575.0
1,"gen",4531,2575.0
1,"spec",1981,2576.0
1,"gen",4594,2576.0
1,"spec",1940,2577.0
1,"gen",4477,2577.0
1,"spec",1952,2578.0
1,"gen",4511,2578.0
1,"spec",1980,2579.0
1,"gen",4502,2579.0
1,"spec",2029,2580.0
1,"gen",4486,2580.0
1,"spec",2008,2581.0
1,"gen",4521,2581.0
1,"spec",1994,2582.0
1,"gen",4460,2582.0
1,"spec",1949,2583.0
1,"gen",4424,2583.0
1,"spec",1955,2584.0
1,"gen",4452,2584.0
1,"spec",2021,2585.0
1,"gen",4490,2585.0
1,"spec",2076,2586.0
1,"gen",4423,2586.0
1,"spec",1982,2587.0
1,"gen",4429,2587.0
1,"spec",1973,2588.0
1,"gen",4411,2588.0
1,"spec",2035,2589.0
1,"gen",4471,2589.0
1,"spec",2036,2590.0
1,"gen",4506,2590.0
1,"spec",1969,2591.0
1,"gen",4478,2591.0
1,"spec",1868,2592.0
1,"gen",4411,2592.0
1,"spec",1926,2593.0
1,"gen",4369,2593.0
1,"spec",1963,2594.0
1,"gen",4454,2594.0
1,"spec",1934,2595.0
1,"gen",4410,2595.0
1,"spec",1979,2596.0
1,"gen",4286,2596.0
1,"spec",2047,2597.0
1,"gen",4318,2597.0
1,"spec",2027,2598.0
1,"gen",4332,2598.0
1,"spec",1989,2599.0
1,"gen",4258,2599.0
1,"spec",1956,2600.0
1,"gen",4276,2600.0
1,"spec",1988,2601.0
1,"gen",4298,2601.0
1,"spec",1975,2602.0
1,"gen",4312,2602.0
1,"spec",1914,2603.0
1,"gen",4260,2603.0
1,"spec",1904,2604.0
1,"gen",4217,2604.0
1,"spec",1956,2605.0
1,"gen",4240,2605.0
1,"spec",1920,2606.0
1,"gen",4236,2606.0
1,"spec",1940,2607.0
1,"gen",4243,2607.0
1,"spec",1915,2608.0
1,"gen",4280,2608.0
1,"spec",1874,2609.0
1,"gen",4269,2609.0
1,"spec",1955,2610.0
1,"gen",4183,2610.0
1,"spec",1949,2611.0
1,"gen",4156,2611.0
1,"spec",1889,2612.0
1,"gen",4160,2612.0
1,"spec",2005,2613.0
1,"gen",4160,2613.0
1,"spec",2002,2614.0
1,"gen",4159,2614.0
1,"spec",1903,2615.0
1,"gen",4098,2615.0
1,"spec",1935,2616.0
1,"gen",4140,2616.0
1,"spec",1948,2617.0
1,"gen",4181,2617.0
1,"spec",1993,2618.0
1,"gen",4094,2618.0
1,"spec",1984,2619.0
1,"gen",4188,2619.0
1,"spec",1917,2620.0
1,"gen",4166,2620.0
1,"spec",1953,2621.0
1,"gen",4051,2621.0
1,"spec",1912,2622.0
1,"gen",4065,2622.0
1,"spec",1883,2623.0
1,"gen",4064,2623.0
1,"spec",1956,2624.0
1,"gen",4038,2624.0
1,"spec",1998,2625.0
1,"gen",4100,2625.0
1,"spec",1912,2626.0
1,"gen",4087,2626.0
1,"spec",1910,2627.0
1,"gen",4006,2627.0
1,"spec",1900,2628.0
1,"gen",4057,2628.0
1,"spec",1941,2629.0
1,"gen",4046,2629.0
1,"spec",1934,2630.0
1,"gen",3942,2630.0
1,"spec",1897,2631.0
1,"gen",3936,2631.0
1,"spec",1873,2632.0
1,"gen",3975,2632.0
1,"spec",1989,2633.0
1,"gen",3994,2633.0
1,"spec",1947,2634.0
1,"gen",3985,2634.0
1,"spec",1852,2635.0
1,"gen",3939,2635.0
1,"spec",1938,2636.0
1,"gen",3953,2636.0
1,"spec",1938,2637.0
1,"gen",3998,2637.0
1,"spec",1889,2638.0
1,"gen",3894,2638.0
1,"spec",1938,2639.0
1,"gen",3911,2639.0
1,"spec",1959,2640.0
1,"gen",3948,2640.0
1,"spec",1889,2641.0
1,"gen",3908,2641.0
1,"spec",1930,2642.0
1,"gen",3846,2642.0
1,"spec",1923,2643.0
1,"gen",3822,2643.0
1,"spec",1918,2644.0
1,"gen",3779,2644.0
1,"spec",1907,2645.0
1,"gen",3756,2645.0
1,"spec",1921,2646.0
1,"gen",3831,2646.0
1,"spec",1939,2647.0
1,"gen",3830,2647.0
1,"spec",1912,2648.0
1,"gen",3832,2648.0
1,"spec",1887,2649.0
1,"gen",3749,2649.0
1,"spec",1893,2650.0
1,"gen",3652,2650.0
1,"spec",1992,2651.0
1,"gen",3689,2651.0
1,"spec",1991,2652.0
1,"gen",3653,2652.0
1,"spec",1981,2653.0
1,"gen",3549,2653.0
1,"spec",1998,2654.0
1,"gen",3563,2654.0
