"run","InsectId","Count","tick"
1,"spec",2156,1109.0
1,"gen",4566,1109.0
1,"spec",2112,1110.0
1,"gen",4509,1110.0
1,"spec",2047,1111.0
1,"gen",4530,1111.0
1,"spec",2101,1112.0
1,"gen",4589,1112.0
1,"spec",2151,1113.0
1,"gen",4517,1113.0
1,"spec",2128,1114.0
1,"gen",4493,1114.0
1,"spec",2189,1115.0
1,"gen",4476,1115.0
1,"spec",2175,1116.0
1,"gen",4474,1116.0
1,"spec",2137,1117.0
1,"gen",4429,1117.0
1,"spec",2093,1118.0
1,"gen",4438,1118.0
1,"spec",2205,1119.0
1,"gen",4473,1119.0
1,"spec",2221,1120.0
1,"gen",4426,1120.0
1,"spec",2190,1121.0
1,"gen",4385,1121.0
1,"spec",2193,1122.0
1,"gen",4398,1122.0
1,"spec",2131,1123.0
1,"gen",4400,1123.0
1,"spec",2060,1124.0
1,"gen",4346,1124.0
1,"spec",2111,1125.0
1,"gen",4414,1125.0
1,"spec",2120,1126.0
1,"gen",4438,1126.0
1,"spec",2107,1127.0
1,"gen",4368,1127.0
1,"spec",2061,1128.0
1,"gen",4418,1128.0
1,"spec",2022,1129.0
1,"gen",4504,1129.0
1,"spec",2020,1130.0
1,"gen",4441,1130.0
1,"spec",2067,1131.0
1,"gen",4444,1131.0
1,"spec",2049,1132.0
1,"gen",4473,1132.0
1,"spec",1937,1133.0
1,"gen",4412,1133.0
1,"spec",2014,1134.0
1,"gen",4447,1134.0
1,"spec",2074,1135.0
1,"gen",4467,1135.0
1,"spec",2057,1136.0
1,"gen",4364,1136.0
1,"spec",2130,1137.0
1,"gen",4330,1137.0
1,"spec",2190,1138.0
1,"gen",4351,1138.0
1,"spec",2136,1139.0
1,"gen",4249,1139.0
1,"spec",2026,1140.0
1,"gen",4227,1140.0
1,"spec",1996,1141.0
1,"gen",4247,1141.0
1,"spec",2137,1142.0
1,"gen",4278,1142.0
1,"spec",2077,1143.0
1,"gen",4195,1143.0
1,"spec",2023,1144.0
1,"gen",4098,1144.0
1,"spec",2131,1145.0
1,"gen",4105,1145.0
1,"spec",2152,1146.0
1,"gen",4102,1146.0
1,"spec",2050,1147.0
1,"gen",4113,1147.0
1,"spec",2098,1148.0
1,"gen",4066,1148.0
1,"spec",2166,1149.0
1,"gen",4113,1149.0
1,"spec",2131,1150.0
1,"gen",4155,1150.0
1,"spec",2084,1151.0
1,"gen",4061,1151.0
1,"spec",2066,1152.0
1,"gen",4094,1152.0
1,"spec",2108,1153.0
1,"gen",4195,1153.0
1,"spec",2129,1154.0
1,"gen",4146,1154.0
1,"spec",2080,1155.0
1,"gen",4082,1155.0
1,"spec",2062,1156.0
1,"gen",4105,1156.0
1,"spec",2113,1157.0
1,"gen",4086,1157.0
1,"spec",2147,1158.0
1,"gen",4084,1158.0
1,"spec",2050,1159.0
1,"gen",4100,1159.0
1,"spec",1994,1160.0
1,"gen",4113,1160.0
1,"spec",2016,1161.0
1,"gen",4038,1161.0
1,"spec",2136,1162.0
1,"gen",4061,1162.0
1,"spec",2073,1163.0
1,"gen",4078,1163.0
1,"spec",1991,1164.0
1,"gen",4042,1164.0
1,"spec",2050,1165.0
1,"gen",4084,1165.0
1,"spec",2061,1166.0
1,"gen",4025,1166.0
1,"spec",1988,1167.0
1,"gen",3972,1167.0
1,"spec",2027,1168.0
1,"gen",4029,1168.0
1,"spec",2040,1169.0
1,"gen",3973,1169.0
1,"spec",2063,1170.0
1,"gen",3911,1170.0
1,"spec",2105,1171.0
1,"gen",3903,1171.0
1,"spec",2144,1172.0
1,"gen",3891,1172.0
1,"spec",2102,1173.0
1,"gen",3786,1173.0
1,"spec",2121,1174.0
1,"gen",3786,1174.0
1,"spec",2065,1175.0
1,"gen",3822,1175.0
1,"spec",2090,1176.0
1,"gen",3777,1176.0
1,"spec",2193,1177.0
1,"gen",3790,1177.0
1,"spec",2117,1178.0
1,"gen",3726,1178.0
1,"spec",2053,1179.0
1,"gen",3686,1179.0
1,"spec",2075,1180.0
1,"gen",3731,1180.0
1,"spec",2080,1181.0
1,"gen",3778,1181.0
1,"spec",1997,1182.0
1,"gen",3772,1182.0
1,"spec",2084,1183.0
1,"gen",3782,1183.0
1,"spec",2179,1184.0
1,"gen",3787,1184.0
1,"spec",2036,1185.0
1,"gen",3735,1185.0
1,"spec",1990,1186.0
1,"gen",3746,1186.0
1,"spec",2068,1187.0
1,"gen",3777,1187.0
1,"spec",2035,1188.0
1,"gen",3773,1188.0
1,"spec",1998,1189.0
1,"gen",3712,1189.0
1,"spec",2121,1190.0
1,"gen",3672,1190.0
1,"spec",2071,1191.0
1,"gen",3649,1191.0
1,"spec",1982,1192.0
1,"gen",3655,1192.0
1,"spec",2043,1193.0
1,"gen",3660,1193.0
1,"spec",2105,1194.0
1,"gen",3595,1194.0
1,"spec",2054,1195.0
1,"gen",3644,1195.0
1,"spec",2013,1196.0
1,"gen",3609,1196.0
1,"spec",2036,1197.0
1,"gen",3512,1197.0
1,"spec",2093,1198.0
1,"gen",3634,1198.0
1,"spec",2111,1199.0
1,"gen",3609,1199.0
1,"spec",1978,1200.0
1,"gen",3522,1200.0
1,"spec",1989,1201.0
1,"gen",3540,1201.0
1,"spec",2050,1202.0
1,"gen",3581,1202.0
1,"spec",2069,1203.0
1,"gen",3566,1203.0
1,"spec",1990,1204.0
1,"gen",3529,1204.0
1,"spec",2027,1205.0
1,"gen",3530,1205.0
1,"spec",2120,1206.0
1,"gen",3616,1206.0
1,"spec",2066,1207.0
1,"gen",3578,1207.0
1,"spec",2075,1208.0
1,"gen",3499,1208.0
1,"spec",2021,1209.0
1,"gen",3559,1209.0
1,"spec",2063,1210.0
1,"gen",3478,1210.0
1,"spec",2060,1211.0
1,"gen",3473,1211.0
1,"spec",2002,1212.0
1,"gen",3505,1212.0
1,"spec",2080,1213.0
1,"gen",3465,1213.0
1,"spec",2142,1214.0
1,"gen",3504,1214.0
1,"spec",2088,1215.0
1,"gen",3411,1215.0
1,"spec",1960,1216.0
1,"gen",3403,1216.0
1,"spec",1997,1217.0
1,"gen",3401,1217.0
1,"spec",1998,1218.0
1,"gen",3405,1218.0
1,"spec",1994,1219.0
1,"gen",3394,1219.0
1,"spec",2083,1220.0
1,"gen",3318,1220.0
1,"spec",2101,1221.0
1,"gen",3346,1221.0
1,"spec",2057,1222.0
1,"gen",3326,1222.0
1,"spec",2072,1223.0
1,"gen",3333,1223.0
1,"spec",2111,1224.0
1,"gen",3365,1224.0
1,"spec",2053,1225.0
1,"gen",3306,1225.0
1,"spec",2041,1226.0
1,"gen",3218,1226.0
1,"spec",2030,1227.0
1,"gen",3218,1227.0
1,"spec",1995,1228.0
1,"gen",3259,1228.0
1,"spec",2022,1229.0
1,"gen",3233,1229.0
1,"spec",2073,1230.0
1,"gen",3221,1230.0
1,"spec",2025,1231.0
1,"gen",3163,1231.0
1,"spec",1983,1232.0
1,"gen",3216,1232.0
1,"spec",2074,1233.0
1,"gen",3176,1233.0
1,"spec",2038,1234.0
1,"gen",3133,1234.0
1,"spec",1998,1235.0
1,"gen",3162,1235.0
1,"spec",2078,1236.0
1,"gen",3172,1236.0
1,"spec",2093,1237.0
1,"gen",3186,1237.0
1,"spec",2101,1238.0
1,"gen",3170,1238.0
1,"spec",2052,1239.0
1,"gen",3117,1239.0
1,"spec",2004,1240.0
1,"gen",3074,1240.0
1,"spec",2063,1241.0
1,"gen",3093,1241.0
1,"spec",2079,1242.0
1,"gen",3039,1242.0
1,"spec",2030,1243.0
1,"gen",2996,1243.0
1,"spec",2113,1244.0
1,"gen",3015,1244.0
1,"spec",2160,1245.0
1,"gen",2984,1245.0
1,"spec",2061,1246.0
1,"gen",2968,1246.0
1,"spec",2003,1247.0
1,"gen",3035,1247.0
1,"spec",2039,1248.0
1,"gen",3018,1248.0
1,"spec",2095,1249.0
1,"gen",3067,1249.0
1,"spec",2061,1250.0
1,"gen",3120,1250.0
1,"spec",2014,1251.0
1,"gen",3099,1251.0
1,"spec",2029,1252.0
1,"gen",3094,1252.0
1,"spec",1991,1253.0
1,"gen",3124,1253.0
1,"spec",1939,1254.0
1,"gen",3156,1254.0
1,"spec",2012,1255.0
1,"gen",3075,1255.0
1,"spec",2058,1256.0
1,"gen",3075,1256.0
1,"spec",1962,1257.0
1,"gen",3034,1257.0
1,"spec",1980,1258.0
1,"gen",2995,1258.0
1,"spec",2013,1259.0
1,"gen",3076,1259.0
1,"spec",1922,1260.0
1,"gen",3004,1260.0
1,"spec",1990,1261.0
1,"gen",2955,1261.0
1,"spec",2098,1262.0
1,"gen",3005,1262.0
1,"spec",2027,1263.0
1,"gen",2982,1263.0
1,"spec",1941,1264.0
1,"gen",2938,1264.0
1,"spec",1976,1265.0
1,"gen",2995,1265.0
1,"spec",1983,1266.0
1,"gen",2952,1266.0
1,"spec",1983,1267.0
1,"gen",2901,1267.0
1,"spec",1970,1268.0
1,"gen",2878,1268.0
1,"spec",1915,1269.0
1,"gen",2882,1269.0
1,"spec",1971,1270.0
1,"gen",2911,1270.0
1,"spec",2037,1271.0
1,"gen",2912,1271.0
1,"spec",2026,1272.0
1,"gen",2845,1272.0
1,"spec",1987,1273.0
1,"gen",2831,1273.0
1,"spec",0,1274.0
1,"gen",0,1274.0
1,"spec",0,1275.0
1,"gen",0,1275.0
1,"spec",0,1276.0
1,"gen",0,1276.0
1,"spec",0,1277.0
1,"gen",0,1277.0
1,"spec",0,1278.0
1,"gen",0,1278.0
1,"spec",0,1279.0
1,"gen",0,1279.0
1,"spec",0,1280.0
1,"gen",0,1280.0
1,"spec",0,1281.0
1,"gen",0,1281.0
1,"spec",0,1282.0
1,"gen",0,1282.0
1,"spec",0,1283.0
1,"gen",0,1283.0
1,"spec",0,1284.0
1,"gen",0,1284.0
1,"spec",0,1285.0
1,"gen",0,1285.0
1,"spec",0,1286.0
1,"gen",0,1286.0
1,"spec",0,1287.0
1,"gen",0,1287.0
1,"spec",0,1288.0
1,"gen",0,1288.0
1,"spec",0,1289.0
1,"gen",0,1289.0
1,"spec",0,1290.0
1,"gen",0,1290.0
1,"spec",0,1291.0
1,"gen",0,1291.0
1,"spec",0,1292.0
1,"gen",0,1292.0
1,"spec",0,1293.0
1,"gen",0,1293.0
1,"spec",0,1294.0
1,"gen",0,1294.0
1,"spec",0,1295.0
1,"gen",0,1295.0
1,"spec",0,1296.0
1,"gen",0,1296.0
1,"spec",0,1297.0
1,"gen",0,1297.0
1,"spec",0,1298.0
1,"gen",0,1298.0
1,"spec",0,1299.0
1,"gen",0,1299.0
1,"spec",0,1300.0
1,"gen",0,1300.0
1,"spec",0,1301.0
1,"gen",0,1301.0
1,"spec",0,1302.0
1,"gen",0,1302.0
1,"spec",0,1303.0
1,"gen",0,1303.0
1,"spec",0,1304.0
1,"gen",0,1304.0
1,"spec",0,1305.0
1,"gen",0,1305.0
1,"spec",0,1306.0
1,"gen",0,1306.0
1,"spec",0,1307.0
1,"gen",0,1307.0
1,"spec",0,1308.0
1,"gen",0,1308.0
1,"spec",0,1309.0
1,"gen",0,1309.0
1,"spec",0,1310.0
1,"gen",0,1310.0
1,"spec",0,1311.0
1,"gen",0,1311.0
1,"spec",0,1312.0
1,"gen",0,1312.0
1,"spec",0,1313.0
1,"gen",0,1313.0
1,"spec",0,1314.0
1,"gen",0,1314.0
1,"spec",0,1315.0
1,"gen",0,1315.0
1,"spec",0,1316.0
1,"gen",0,1316.0
1,"spec",0,1317.0
1,"gen",0,1317.0
1,"spec",0,1318.0
1,"gen",0,1318.0
1,"spec",0,1319.0
1,"gen",0,1319.0
1,"spec",0,1320.0
1,"gen",0,1320.0
1,"spec",0,1321.0
1,"gen",0,1321.0
1,"spec",0,1322.0
1,"gen",0,1322.0
1,"spec",0,1323.0
1,"gen",0,1323.0
1,"spec",0,1324.0
1,"gen",0,1324.0
1,"spec",0,1325.0
1,"gen",0,1325.0
1,"spec",0,1326.0
1,"gen",0,1326.0
1,"spec",0,1327.0
1,"gen",0,1327.0
1,"spec",0,1328.0
1,"gen",0,1328.0
1,"spec",0,1329.0
1,"gen",0,1329.0
1,"spec",0,1330.0
1,"gen",0,1330.0
1,"spec",0,1331.0
1,"gen",0,1331.0
1,"spec",0,1332.0
1,"gen",0,1332.0
1,"spec",0,1333.0
1,"gen",0,1333.0
1,"spec",0,1334.0
1,"gen",0,1334.0
1,"spec",0,1335.0
1,"gen",0,1335.0
1,"spec",0,1336.0
1,"gen",0,1336.0
1,"spec",0,1337.0
1,"gen",0,1337.0
1,"spec",0,1338.0
1,"gen",0,1338.0
1,"spec",0,1339.0
1,"gen",0,1339.0
1,"spec",0,1340.0
1,"gen",0,1340.0
1,"spec",0,1341.0
1,"gen",0,1341.0
1,"spec",0,1342.0
1,"gen",0,1342.0
1,"spec",0,1343.0
1,"gen",0,1343.0
1,"spec",0,1344.0
1,"gen",0,1344.0
1,"spec",0,1345.0
1,"gen",0,1345.0
1,"spec",0,1346.0
1,"gen",0,1346.0
1,"spec",0,1347.0
1,"gen",0,1347.0
1,"spec",0,1348.0
1,"gen",0,1348.0
1,"spec",0,1349.0
1,"gen",0,1349.0
1,"spec",0,1350.0
1,"gen",0,1350.0
1,"spec",0,1351.0
1,"gen",0,1351.0
1,"spec",0,1352.0
1,"gen",0,1352.0
1,"spec",0,1353.0
1,"gen",0,1353.0
1,"spec",0,1354.0
1,"gen",0,1354.0
1,"spec",0,1355.0
1,"gen",0,1355.0
1,"spec",0,1356.0
1,"gen",0,1356.0
1,"spec",0,1357.0
1,"gen",0,1357.0
1,"spec",0,1358.0
1,"gen",0,1358.0
1,"spec",0,1359.0
1,"gen",0,1359.0
1,"spec",0,1360.0
1,"gen",0,1360.0
1,"spec",0,1361.0
1,"gen",0,1361.0
1,"spec",0,1362.0
1,"gen",0,1362.0
1,"spec",0,1363.0
1,"gen",0,1363.0
1,"spec",0,1364.0
1,"gen",0,1364.0
1,"spec",0,1365.0
1,"gen",0,1365.0
1,"spec",0,1366.0
1,"gen",0,1366.0
1,"spec",0,1367.0
1,"gen",0,1367.0
1,"spec",0,1368.0
1,"gen",0,1368.0
1,"spec",0,1369.0
1,"gen",0,1369.0
1,"spec",0,1370.0
1,"gen",0,1370.0
1,"spec",0,1371.0
1,"gen",0,1371.0
1,"spec",0,1372.0
1,"gen",0,1372.0
1,"spec",0,1373.0
1,"gen",0,1373.0
1,"spec",0,1374.0
1,"gen",0,1374.0
1,"spec",0,1375.0
1,"gen",0,1375.0
1,"spec",0,1376.0
1,"gen",0,1376.0
1,"spec",0,1377.0
1,"gen",0,1377.0
1,"spec",0,1378.0
1,"gen",0,1378.0
1,"spec",0,1379.0
1,"gen",0,1379.0
1,"spec",0,1380.0
1,"gen",0,1380.0
1,"spec",0,1381.0
1,"gen",0,1381.0
1,"spec",0,1382.0
1,"gen",0,1382.0
1,"spec",0,1383.0
1,"gen",0,1383.0
1,"spec",0,1384.0
1,"gen",0,1384.0
1,"spec",0,1385.0
1,"gen",0,1385.0
1,"spec",0,1386.0
1,"gen",0,1386.0
1,"spec",0,1387.0
1,"gen",0,1387.0
1,"spec",0,1388.0
1,"gen",0,1388.0
1,"spec",0,1389.0
1,"gen",0,1389.0
1,"spec",0,1390.0
1,"gen",0,1390.0
1,"spec",0,1391.0
1,"gen",0,1391.0
1,"spec",0,1392.0
1,"gen",0,1392.0
1,"spec",0,1393.0
1,"gen",0,1393.0
1,"spec",0,1394.0
1,"gen",0,1394.0
1,"spec",0,1395.0
1,"gen",0,1395.0
1,"spec",0,1396.0
1,"gen",0,1396.0
1,"spec",0,1397.0
1,"gen",0,1397.0
1,"spec",0,1398.0
1,"gen",0,1398.0
1,"spec",0,1399.0
1,"gen",0,1399.0
1,"spec",0,1400.0
1,"gen",0,1400.0
1,"spec",0,1401.0
1,"gen",0,1401.0
1,"spec",0,1402.0
1,"gen",0,1402.0
1,"spec",0,1403.0
1,"gen",0,1403.0
1,"spec",0,1404.0
1,"gen",0,1404.0
1,"spec",0,1405.0
1,"gen",0,1405.0
1,"spec",0,1406.0
1,"gen",0,1406.0
1,"spec",0,1407.0
1,"gen",0,1407.0
1,"spec",0,1408.0
1,"gen",0,1408.0
1,"spec",0,1409.0
1,"gen",0,1409.0
1,"spec",0,1410.0
1,"gen",0,1410.0
1,"spec",0,1411.0
1,"gen",0,1411.0
1,"spec",0,1412.0
1,"gen",0,1412.0
1,"spec",0,1413.0
1,"gen",0,1413.0
1,"spec",0,1414.0
1,"gen",0,1414.0
1,"spec",0,1415.0
1,"gen",0,1415.0
1,"spec",0,1416.0
1,"gen",0,1416.0
1,"spec",0,1417.0
1,"gen",0,1417.0
1,"spec",0,1418.0
1,"gen",0,1418.0
1,"spec",0,1419.0
1,"gen",0,1419.0
1,"spec",0,1420.0
1,"gen",0,1420.0
1,"spec",0,1421.0
1,"gen",0,1421.0
1,"spec",0,1422.0
1,"gen",0,1422.0
1,"spec",0,1423.0
1,"gen",0,1423.0
1,"spec",0,1424.0
1,"gen",0,1424.0
1,"spec",0,1425.0
1,"gen",0,1425.0
1,"spec",0,1426.0
1,"gen",0,1426.0
1,"spec",0,1427.0
1,"gen",0,1427.0
1,"spec",0,1428.0
1,"gen",0,1428.0
1,"spec",0,1429.0
1,"gen",0,1429.0
1,"spec",0,1430.0
1,"gen",0,1430.0
1,"spec",0,1431.0
1,"gen",0,1431.0
1,"spec",0,1432.0
1,"gen",0,1432.0
1,"spec",0,1433.0
1,"gen",0,1433.0
1,"spec",0,1434.0
1,"gen",0,1434.0
1,"spec",0,1435.0
1,"gen",0,1435.0
1,"spec",0,1436.0
1,"gen",0,1436.0
1,"spec",0,1437.0
1,"gen",0,1437.0
1,"spec",0,1438.0
1,"gen",0,1438.0
1,"spec",0,1439.0
1,"gen",0,1439.0
1,"spec",0,1440.0
1,"gen",0,1440.0
1,"spec",0,1441.0
1,"gen",0,1441.0
1,"spec",0,1442.0
1,"gen",0,1442.0
1,"spec",0,1443.0
1,"gen",0,1443.0
1,"spec",0,1444.0
1,"gen",0,1444.0
1,"spec",0,1445.0
1,"gen",0,1445.0
1,"spec",0,1446.0
1,"gen",0,1446.0
1,"spec",0,1447.0
1,"gen",0,1447.0
1,"spec",0,1448.0
1,"gen",0,1448.0
1,"spec",0,1449.0
1,"gen",0,1449.0
1,"spec",0,1450.0
1,"gen",0,1450.0
1,"spec",0,1451.0
1,"gen",0,1451.0
1,"spec",0,1452.0
1,"gen",0,1452.0
1,"spec",0,1453.0
1,"gen",0,1453.0
1,"spec",0,1454.0
1,"gen",0,1454.0
1,"spec",0,1455.0
1,"gen",0,1455.0
1,"spec",2887,1456.0
1,"gen",2614,1456.0
1,"spec",2825,1457.0
1,"gen",2570,1457.0
1,"spec",1359,1458.0
1,"gen",2236,1458.0
1,"spec",2897,1459.0
1,"gen",3593,1459.0
1,"spec",2866,1460.0
1,"gen",3281,1460.0
1,"spec",2150,1461.0
1,"gen",3673,1461.0
1,"spec",2238,1462.0
1,"gen",3763,1462.0
1,"spec",2432,1463.0
1,"gen",4162,1463.0
1,"spec",2307,1464.0
1,"gen",4296,1464.0
1,"spec",2255,1465.0
1,"gen",4109,1465.0
1,"spec",2317,1466.0
1,"gen",4296,1466.0
1,"spec",2301,1467.0
1,"gen",4467,1467.0
1,"spec",2243,1468.0
1,"gen",4357,1468.0
1,"spec",2264,1469.0
1,"gen",4376,1469.0
1,"spec",2187,1470.0
1,"gen",4436,1470.0
1,"spec",2167,1471.0
1,"gen",4456,1471.0
1,"spec",2100,1472.0
1,"gen",4456,1472.0
1,"spec",2190,1473.0
1,"gen",4518,1473.0
1,"spec",2246,1474.0
1,"gen",4581,1474.0
1,"spec",2108,1475.0
1,"gen",4549,1475.0
1,"spec",2112,1476.0
1,"gen",4546,1476.0
1,"spec",2242,1477.0
1,"gen",4534,1477.0
1,"spec",2145,1478.0
1,"gen",4513,1478.0
1,"spec",2100,1479.0
1,"gen",4516,1479.0
1,"spec",2152,1480.0
1,"gen",4472,1480.0
1,"spec",2153,1481.0
1,"gen",4462,1481.0
1,"spec",2140,1482.0
1,"gen",4507,1482.0
1,"spec",2144,1483.0
1,"gen",4426,1483.0
1,"spec",2161,1484.0
1,"gen",4415,1484.0
1,"spec",2143,1485.0
1,"gen",4490,1485.0
1,"spec",2062,1486.0
1,"gen",4460,1486.0
1,"spec",2212,1487.0
1,"gen",4457,1487.0
1,"spec",2216,1488.0
1,"gen",4460,1488.0
1,"spec",2064,1489.0
1,"gen",4418,1489.0
1,"spec",2150,1490.0
1,"gen",4440,1490.0
1,"spec",2112,1491.0
1,"gen",4488,1491.0
1,"spec",2066,1492.0
1,"gen",4375,1492.0
1,"spec",2137,1493.0
1,"gen",4379,1493.0
1,"spec",2133,1494.0
1,"gen",4481,1494.0
1,"spec",2157,1495.0
1,"gen",4395,1495.0
1,"spec",2129,1496.0
1,"gen",4384,1496.0
1,"spec",2110,1497.0
1,"gen",4464,1497.0
1,"spec",2130,1498.0
1,"gen",4485,1498.0
1,"spec",2140,1499.0
1,"gen",4520,1499.0
1,"spec",2121,1500.0
1,"gen",4507,1500.0
1,"spec",2154,1501.0
1,"gen",4401,1501.0
1,"spec",2023,1502.0
1,"gen",4360,1502.0
1,"spec",2043,1503.0
1,"gen",4343,1503.0
1,"spec",2105,1504.0
1,"gen",4361,1504.0
1,"spec",2103,1505.0
1,"gen",4368,1505.0
1,"spec",2089,1506.0
1,"gen",4302,1506.0
1,"spec",2011,1507.0
1,"gen",4250,1507.0
1,"spec",2044,1508.0
1,"gen",4244,1508.0
1,"spec",2064,1509.0
1,"gen",4267,1509.0
1,"spec",2038,1510.0
1,"gen",4239,1510.0
1,"spec",2083,1511.0
1,"gen",4236,1511.0
1,"spec",2115,1512.0
1,"gen",4217,1512.0
1,"spec",2138,1513.0
1,"gen",4161,1513.0
1,"spec",2150,1514.0
1,"gen",4107,1514.0
1,"spec",2077,1515.0
1,"gen",4062,1515.0
1,"spec",2070,1516.0
1,"gen",4156,1516.0
1,"spec",2136,1517.0
1,"gen",4131,1517.0
1,"spec",2139,1518.0
1,"gen",4092,1518.0
1,"spec",2095,1519.0
1,"gen",4138,1519.0
1,"spec",2089,1520.0
1,"gen",4127,1520.0
1,"spec",2044,1521.0
1,"gen",4142,1521.0
1,"spec",2055,1522.0
1,"gen",4110,1522.0
1,"spec",2081,1523.0
1,"gen",4138,1523.0
1,"spec",2040,1524.0
1,"gen",4117,1524.0
1,"spec",2059,1525.0
1,"gen",4128,1525.0
1,"spec",2087,1526.0
1,"gen",4068,1526.0
1,"spec",2097,1527.0
1,"gen",4006,1527.0
1,"spec",2039,1528.0
1,"gen",4074,1528.0
1,"spec",2015,1529.0
1,"gen",4018,1529.0
1,"spec",2080,1530.0
1,"gen",4062,1530.0
1,"spec",2126,1531.0
1,"gen",4055,1531.0
1,"spec",2206,1532.0
1,"gen",3962,1532.0
1,"spec",2114,1533.0
1,"gen",3978,1533.0
1,"spec",2095,1534.0
1,"gen",3975,1534.0
1,"spec",2151,1535.0
1,"gen",3973,1535.0
1,"spec",2154,1536.0
1,"gen",3913,1536.0
1,"spec",2111,1537.0
1,"gen",3898,1537.0
1,"spec",2065,1538.0
1,"gen",3869,1538.0
1,"spec",2091,1539.0
1,"gen",3877,1539.0
1,"spec",2058,1540.0
1,"gen",3916,1540.0
1,"spec",2033,1541.0
1,"gen",3902,1541.0
1,"spec",2017,1542.0
1,"gen",3904,1542.0
1,"spec",2038,1543.0
1,"gen",3896,1543.0
1,"spec",2005,1544.0
1,"gen",3846,1544.0
1,"spec",2069,1545.0
1,"gen",3864,1545.0
1,"spec",2097,1546.0
1,"gen",3867,1546.0
1,"spec",2078,1547.0
1,"gen",3765,1547.0
1,"spec",2099,1548.0
1,"gen",3769,1548.0
1,"spec",2120,1549.0
1,"gen",3819,1549.0
1,"spec",2029,1550.0
1,"gen",3808,1550.0
1,"spec",1974,1551.0
1,"gen",3783,1551.0
1,"spec",1994,1552.0
1,"gen",3770,1552.0
1,"spec",2073,1553.0
1,"gen",3813,1553.0
1,"spec",2100,1554.0
1,"gen",3807,1554.0
1,"spec",2040,1555.0
1,"gen",3737,1555.0
1,"spec",2021,1556.0
1,"gen",3777,1556.0
1,"spec",2043,1557.0
1,"gen",3833,1557.0
1,"spec",2036,1558.0
1,"gen",3705,1558.0
1,"spec",2087,1559.0
1,"gen",3694,1559.0
1,"spec",1998,1560.0
1,"gen",3749,1560.0
1,"spec",1958,1561.0
1,"gen",3710,1561.0
1,"spec",2071,1562.0
1,"gen",3710,1562.0
1,"spec",1999,1563.0
1,"gen",3733,1563.0
1,"spec",1918,1564.0
1,"gen",3711,1564.0
1,"spec",1987,1565.0
1,"gen",3698,1565.0
1,"spec",2007,1566.0
1,"gen",3693,1566.0
1,"spec",1915,1567.0
1,"gen",3671,1567.0
1,"spec",2005,1568.0
1,"gen",3656,1568.0
1,"spec",2048,1569.0
1,"gen",3619,1569.0
1,"spec",2021,1570.0
1,"gen",3568,1570.0
1,"spec",2129,1571.0
1,"gen",3595,1571.0
1,"spec",2044,1572.0
1,"gen",3586,1572.0
1,"spec",1952,1573.0
1,"gen",3598,1573.0
1,"spec",1965,1574.0
1,"gen",3617,1574.0
1,"spec",1981,1575.0
1,"gen",3589,1575.0
1,"spec",2003,1576.0
1,"gen",3522,1576.0
1,"spec",2021,1577.0
1,"gen",3432,1577.0
1,"spec",2043,1578.0
1,"gen",3452,1578.0
1,"spec",2028,1579.0
1,"gen",3429,1579.0
1,"spec",2016,1580.0
1,"gen",3421,1580.0
1,"spec",2024,1581.0
1,"gen",3443,1581.0
1,"spec",2051,1582.0
1,"gen",3449,1582.0
1,"spec",2079,1583.0
1,"gen",3407,1583.0
1,"spec",2053,1584.0
1,"gen",3400,1584.0
1,"spec",2055,1585.0
1,"gen",3362,1585.0
1,"spec",2108,1586.0
1,"gen",3359,1586.0
1,"spec",2082,1587.0
1,"gen",3343,1587.0
1,"spec",2102,1588.0
1,"gen",3317,1588.0
1,"spec",2091,1589.0
1,"gen",3294,1589.0
1,"spec",2122,1590.0
1,"gen",3336,1590.0
1,"spec",2043,1591.0
1,"gen",3283,1591.0
1,"spec",1988,1592.0
1,"gen",3275,1592.0
1,"spec",2119,1593.0
1,"gen",3327,1593.0
1,"spec",2110,1594.0
1,"gen",3327,1594.0
1,"spec",1959,1595.0
1,"gen",3310,1595.0
1,"spec",1892,1596.0
1,"gen",3305,1596.0
1,"spec",1993,1597.0
1,"gen",3286,1597.0
1,"spec",2114,1598.0
1,"gen",3309,1598.0
1,"spec",2085,1599.0
1,"gen",3283,1599.0
1,"spec",2028,1600.0
1,"gen",3176,1600.0
1,"spec",2042,1601.0
1,"gen",3175,1601.0
1,"spec",2063,1602.0
1,"gen",3223,1602.0
1,"spec",2034,1603.0
1,"gen",3192,1603.0
1,"spec",2033,1604.0
1,"gen",3182,1604.0
1,"spec",2120,1605.0
1,"gen",3195,1605.0
1,"spec",2133,1606.0
1,"gen",3150,1606.0
1,"spec",1979,1607.0
1,"gen",3108,1607.0
1,"spec",1975,1608.0
1,"gen",3117,1608.0
1,"spec",2108,1609.0
1,"gen",3155,1609.0
1,"spec",2063,1610.0
1,"gen",3052,1610.0
1,"spec",2027,1611.0
1,"gen",3023,1611.0
1,"spec",2024,1612.0
1,"gen",3123,1612.0
1,"spec",2020,1613.0
1,"gen",3070,1613.0
1,"spec",2057,1614.0
1,"gen",3085,1614.0
1,"spec",2031,1615.0
1,"gen",3120,1615.0
1,"spec",2003,1616.0
1,"gen",3028,1616.0
1,"spec",2034,1617.0
1,"gen",3104,1617.0
1,"spec",2076,1618.0
1,"gen",3050,1618.0
1,"spec",2040,1619.0
1,"gen",2981,1619.0
1,"spec",2032,1620.0
1,"gen",2964,1620.0
